43.54271484,27.64015241,3.19E-02,192.528886
39.73702144,31.52790467,3.14E-02,544.338435
44.91442614,29.61145587,3.42E-02,535.335784
40.06168671,33.14943838,3.27E-02,495.484409
42.38585793,28.96849335,3.20E-02,497.078206
38.89942604,32.37184146,3.17E-02,451.97269
35.78950399,35.36995259,3.15E-02,531.066548
39.49482643,29.58851135,3.08E-02,183.83516
38.57571291,35.23776015,3.27E-02,300.519365
34.85991355,34.36790438,3.02E-02,444.649911
34.91806358,34.42750483,3.07E-02,294.478147
40.77121404,32.2338451,3.26E-02,358.057769
48.09083015,28.3805608,3.56E-02,604.395796
41.63549399,29.06208073,3.18E-02,380.263017
40.38953833,32.88590277,3.27E-02,449.083601
37.71790528,32.38042564,3.10E-02,286.327215
39.13337218,30.11547842,3.05E-02,481.721462
40.79056359,33.96317227,3.32E-02,530.303799
36.68656585,33.81858984,3.11E-02,424.19929
36.54171537,36.07217101,3.22E-02,564.594402
37.48224275,33.31517653,3.15E-02,469.764996
37.55768425,34.11731967,3.18E-02,580.178886
37.2382157,34.99222538,3.21E-02,563.323288
35.22634777,34.81208378,3.11E-02,284.888125
41.90188227,32.62475956,3.34E-02,560.499749
36.80173498,35.99776757,3.23E-02,416.722493
39.36623764,34.78449824,3.29E-02,429.058654
42.96429999,31.86019463,3.37E-02,354.423745
38.7281072,30.76963893,3.05E-02,439.042626
35.7466937,33.44113535,3.04E-02,524.082264
39.57415423,33.54957468,3.23E-02,356.323297
36.01657952,34.90494416,3.14E-02,380.902294
37.22205658,35.4700943,3.23E-02,207.77752
35.09650036,34.87011765,3.11E-02,446.808969
35.96344901,35.03198082,3.15E-02,518.720318
40.05886053,31.46723444,3.20E-02,564.982039
37.81829952,34.71509842,3.21E-02,415.288226
38.44248149,33.54850706,3.21E-02,586.829058
39.94918852,32.9103548,3.25E-02,528.44769
38.88178671,31.17727363,3.12E-02,410.195272
37.18540437,35.73749719,3.23E-02,402.543883
42.9605188,30.39439446,3.34E-02,490.188267
39.9397191,33.6426302,3.26E-02,528.624045
39.98036188,37.84480092,3.39E-02,571.902715
39.829733,33.34390003,3.26E-02,426.452313
35.84143047,35.47453221,3.16E-02,581.64027
36.21700622,34.51080925,3.12E-02,339.954613
38.62972734,31.84999286,3.16E-02,366.733153
37.85648786,33.59083846,3.18E-02,367.797912
38.51036565,33.27439581,3.20E-02,397.128277
39.12152986,32.2454121,3.20E-02,302.098638
38.10684059,34.29548206,3.21E-02,368.194141
39.89776378,34.82120241,3.31E-02,637.092914
38.29593686,34.70631589,3.24E-02,509.470086
38.80005242,32.45792044,3.15E-02,413.602011
35.30242143,34.13341809,3.06E-02,296.838579
34.36258623,32.07127101,2.86E-02,359.457646
41.37341185,36.83895219,3.40E-02,568.875453
39.41736112,32.43782633,3.19E-02,380.2338
39.49873226,33.76445856,3.26E-02,288.531054
36.20130285,36.04617434,3.20E-02,536.007241
44.05210105,29.18878732,3.34E-02,378.711921
37.94150382,32.08724957,3.08E-02,355.170186
47.04401302,27.39867309,3.46E-02,361.52196
38.62756486,36.36870194,3.30E-02,403.186279
39.91823361,30.63018512,3.17E-02,412.021323
34.83960276,33.40488236,3.01E-02,518.453331
39.29720668,34.32976606,3.27E-02,369.188308
45.49963473,32.56489,3.51E-02,502.262783
36.95908812,36.55361562,3.25E-02,439.242404
40.12962831,32.24722559,3.24E-02,552.514066
36.9350045,33.30988023,3.12E-02,529.182126
44.45233552,31.23519204,3.43E-02,570.406467
37.9553067,33.41314932,3.17E-02,527.751599
37.84077185,32.17911144,3.09E-02,348.605364
39.604585,30.45504761,3.09E-02,427.98783
43.07244836,29.74887376,3.32E-02,420.98263
39.30942458,35.4908665,3.30E-02,517.396639
44.41497433,29.13742703,3.37E-02,285.506785
43.61733638,28.29866061,3.24E-02,339.769565
38.98723381,35.20369453,3.28E-02,579.198456
36.20918235,35.59190536,3.20E-02,396.658256
34.69498985,34.43241334,3.00E-02,422.769297
41.77242294,30.09118918,3.21E-02,395.58808
39.06715669,29.70058497,3.01E-02,365.008225
42.72648895,33.8845459,3.40E-02,518.569054
36.89437536,36.30540308,3.24E-02,415.511179
35.63764793,35.58588957,3.17E-02,448.952705
40.66602337,32.98780113,3.29E-02,472.745589
37.93069166,31.81328748,3.10E-02,530.020562
40.12354727,30.56068428,3.14E-02,439.578862
38.44768486,36.48821336,3.30E-02,322.386771
35.21370586,33.98338476,3.01E-02,406.967004
38.73263127,32.07938758,3.12E-02,352.978375
39.18210925,33.77610557,3.25E-02,559.424411
37.63781724,33.9055184,3.19E-02,505.867891
39.59272298,31.91155921,3.19E-02,579.932851
36.51666611,36.4019995,3.23E-02,273.469382
38.34649543,30.18770439,2.97E-02,407.59951
35.70465701,34.17639704,3.10E-02,471.644851
40.00083342,29.1282502,3.05E-02,316.827395
38.95087466,32.89651032,3.21E-02,508.216214
37.51794381,32.41356487,3.11E-02,518.401282
41.42195758,29.24920061,3.18E-02,300.027883
36.87020085,34.07087595,3.15E-02,492.704594
42.95555686,27.42912028,3.11E-02,454.361877
38.62258072,32.7656615,3.18E-02,328.048412
38.08831209,36.87566246,3.30E-02,582.34683
40.8625299,31.67158979,3.20E-02,367.771961
38.59776148,32.76412871,3.17E-02,404.179252
38.45138431,34.41876178,3.24E-02,576.315451
40.60200317,31.93432054,3.26E-02,600.226843
36.52543114,35.45298365,3.20E-02,406.327695
40.79935768,33.83187943,3.32E-02,393.169789
39.86930608,29.27588258,3.06E-02,275.964768
44.87403915,31.35547573,3.45E-02,437.304193
39.63393205,31.03802002,3.15E-02,522.182449
37.79170242,35.09753371,3.24E-02,329.644247
42.88596003,31.76087313,3.36E-02,403.812613
36.89180405,33.28362005,3.11E-02,412.795282
39.02564286,36.85467224,3.33E-02,496.427315
37.50693483,32.88128192,3.14E-02,389.910825
40.371841,34.684212,3.32E-02,519.611533
37.63406538,35.93621247,3.25E-02,385.821069
41.30333301,32.92250606,3.31E-02,500.029205
40.74292439,33.15359217,3.30E-02,241.917572
39.97939667,31.02147458,3.19E-02,409.579277
44.18314157,31.56774606,3.43E-02,399.90198
35.96146882,34.79280307,3.13E-02,519.028077
38.49847103,34.32889305,3.23E-02,561.987025
39.05274958,34.58448398,3.27E-02,279.612308
37.68875434,34.52303976,3.21E-02,469.976458
35.96194078,35.24767648,3.16E-02,384.023126
45.40007007,28.80925192,3.44E-02,474.860353
37.6062648,35.22531833,3.23E-02,389.762029
43.34062137,29.08414619,3.22E-02,527.018509
42.92183349,28.55647919,3.21E-02,419.841002
40.80648751,35.2425482,3.35E-02,300.98343
42.97237911,32.57573029,3.39E-02,332.681608
35.92300695,35.10665518,3.16E-02,365.640537
38.1442384,32.19879283,3.13E-02,322.854935
38.42372776,29.34095244,2.94E-02,478.054137
38.59658382,36.10647823,3.29E-02,466.907077
38.34099141,34.39320089,3.24E-02,404.291676
46.85320222,29.36457776,3.52E-02,412.130791
39.79329549,33.76706885,3.27E-02,357.609964
37.81878747,30.04738648,2.93E-02,446.822568
37.19532085,36.33722087,3.25E-02,545.892839
39.76408286,32.43975133,3.23E-02,366.094407
38.64379853,34.03435751,3.23E-02,447.08346
40.91751173,32.03773411,3.28E-02,511.244724
38.52673178,34.96319544,3.25E-02,450.428928
40.31668132,34.90780763,3.33E-02,439.188462
36.7192267,34.2786518,3.16E-02,531.565794
39.23857355,33.07498661,3.23E-02,551.519732
45.64207002,28.1165502,3.38E-02,393.393642
39.06576723,32.41693957,3.20E-02,435.031627
35.48583596,35.47627232,3.15E-02,548.473724
43.18617111,26.02190896,3.10E-02,505.239195
37.85674033,35.51352306,3.25E-02,483.009272
36.37234251,35.14299909,3.16E-02,255.308715
42.00178802,33.51991896,3.36E-02,336.657616
38.87002226,31.61959006,3.16E-02,528.535084
40.08190747,32.69492931,3.26E-02,489.128611
37.41050602,35.09137901,3.22E-02,475.3401
41.73633731,33.41763972,3.35E-02,384.548084
39.57769561,34.34502289,3.28E-02,510.575112
42.50338048,34.26662915,3.39E-02,574.86746
36.71275468,35.14325493,3.19E-02,528.666901
39.14380405,33.19021051,3.23E-02,373.985254
39.49389201,35.89180101,3.32E-02,432.565905
40.1300431,34.85956237,3.32E-02,314.808327
35.79710023,34.24942936,3.11E-02,450.563107
41.53893802,30.42523973,3.25E-02,336.650762
42.71487319,27.48986902,3.14E-02,346.802047
37.97673464,34.47121839,3.21E-02,404.637803
44.0624621,28.04876935,3.27E-02,442.504404
35.70962653,34.82912027,3.12E-02,429.613753
39.51556469,33.11751438,3.23E-02,347.30446
47.27622313,25.35383163,3.33E-02,384.125129
35.44002194,34.36841174,3.09E-02,217.430807
38.67296964,37.71650879,3.34E-02,572.240359
41.09432211,32.83618489,3.31E-02,449.77406
41.22049094,32.35753765,3.28E-02,504.279083
39.22269308,35.31169632,3.29E-02,458.425457
38.36273991,36.92506592,3.31E-02,574.507567
36.78401306,35.8131927,3.22E-02,425.115791
41.88064406,32.52289836,3.34E-02,453.431777
38.45537884,35.93463242,3.28E-02,474.819737
42.22067867,30.78109567,3.29E-02,478.209037
37.2832561,31.41464039,3.08E-02,509.439447
37.94896359,35.34055495,3.25E-02,408.162859
39.56142767,33.08736865,3.24E-02,410.219358
40.67658288,35.63825355,3.35E-02,554.863221
36.2229176,35.90788568,3.19E-02,542.77792
44.20415937,31.0284629,3.42E-02,362.103513
36.95394506,33.48898119,3.10E-02,431.782168
40.60892199,30.79029831,3.20E-02,526.061085
38.60819002,36.24877971,3.30E-02,422.214907
36.81461592,33.99395706,3.13E-02,233.331917
38.07746411,36.70249017,3.29E-02,540.850643
38.05567255,33.77632275,3.20E-02,309.286885
38.07104844,35.91406607,3.27E-02,468.570964
36.18295921,33.73521054,3.11E-02,447.32777
36.70138864,34.40263613,3.16E-02,401.523866
41.01200773,32.06945583,3.27E-02,393.383735
42.46687614,32.11332382,3.34E-02,540.228393
38.68736083,37.00873718,3.32E-02,572.992399
36.34682266,34.53045897,3.11E-02,470.792399
39.30344154,31.3208619,3.17E-02,487.160323
34.52476243,33.20333985,2.95E-02,412.35394
39.4032551,34.48891961,3.28E-02,339.558796
36.17969186,32.01683564,2.97E-02,490.907366
38.16524565,37.18812422,3.30E-02,276.117393
36.6435512,36.42918201,3.23E-02,476.097978
37.77010459,37.72233021,3.31E-02,562.604238
40.37851514,31.79262438,3.24E-02,233.14981
36.77454262,36.62533701,3.25E-02,560.090915
38.75017144,33.69635832,3.19E-02,446.579097
35.06512688,34.53547776,3.09E-02,364.956592
38.15433862,36.48246511,3.29E-02,572.567689
38.50147746,35.30792063,3.27E-02,255.849593
36.27976749,34.83415686,3.16E-02,303.512091
35.64449988,34.39311496,3.12E-02,182.959687
37.83922437,34.03259167,3.20E-02,394.822005
36.62980714,36.12226096,3.23E-02,310.635902
41.31805617,32.16359407,3.30E-02,482.063778
36.16471732,36.04663228,3.19E-02,415.180081
36.80245145,36.19039261,3.23E-02,564.596813
36.57357571,35.40484822,3.19E-02,473.769853
37.47232465,35.02371587,3.21E-02,462.605308
42.59874024,27.51347905,3.15E-02,496.340714
34.92942208,33.86918697,3.02E-02,472.148391
41.23175451,34.53861477,3.35E-02,518.27762
36.86046994,33.79351737,3.12E-02,432.276918
38.81520837,31.95991089,3.15E-02,436.878622
37.52185238,33.32593581,3.14E-02,541.776803
40.25512133,32.7480594,3.26E-02,581.804136
42.40741831,29.89404304,3.29E-02,484.386495
42.95748139,31.65340535,3.36E-02,259.848285
35.08312203,34.88847953,3.11E-02,462.853199
41.98961543,29.43302715,3.18E-02,563.390049
38.36674453,34.97675635,3.25E-02,346.871137
37.10834263,36.43837972,3.25E-02,375.431976
37.64219642,31.50494086,3.05E-02,412.727616
40.10592671,33.03239758,3.26E-02,508.88891
39.09804201,31.9925099,3.17E-02,539.54511
44.71580241,31.069233,3.42E-02,520.561066
37.75717055,33.00235274,3.15E-02,288.945714
38.05516427,33.43297066,3.19E-02,330.035965
38.78609367,32.83996498,3.19E-02,576.429637
41.22818685,33.30069196,3.32E-02,545.443041
37.75930009,33.62459619,3.18E-02,442.058382
35.32061114,34.76322042,3.08E-02,511.221059
43.29114268,32.98205081,3.41E-02,281.394207
36.86337621,35.75060855,3.22E-02,440.028627
39.78996763,31.76274005,3.20E-02,413.442455
37.08740821,35.10970214,3.21E-02,596.632696
38.67980423,34.74140153,3.25E-02,428.116803
40.67278573,31.14961846,3.22E-02,423.489017
41.37605519,29.81206674,3.19E-02,402.049013
36.30292487,35.39825939,3.18E-02,387.540756
35.92967807,32.00337393,2.93E-02,407.582673
37.50473588,35.51891313,3.24E-02,324.798752
42.84358664,28.44185334,3.18E-02,501.369962
38.12813089,36.72938069,3.30E-02,378.107511
37.57233977,37.34015295,3.30E-02,492.454357
37.33231363,32.82130109,3.13E-02,555.232413
43.59357981,30.90878521,3.38E-02,268.589402
38.1694605,34.75966767,3.24E-02,205.33346
40.96326837,29.61157695,3.17E-02,396.267858
38.94382868,34.13340922,3.24E-02,347.357023
40.41240493,35.18740483,3.34E-02,589.874468
36.62797904,34.48367986,3.16E-02,539.733538
36.73272355,35.07620755,3.19E-02,391.842793
40.2126378,35.18080772,3.33E-02,579.510531
35.27435774,35.11436371,3.12E-02,435.253499
44.20406174,31.70600494,3.43E-02,326.275121
36.30179029,36.17869861,3.22E-02,372.60547
41.47431772,32.93578265,3.33E-02,488.113174
42.68882105,30.83345427,3.33E-02,307.762345
40.38513536,27.35166483,2.95E-02,318.198206
40.76493542,37.27975828,3.39E-02,517.449422
40.41231426,32.06558448,3.25E-02,457.83327
34.13586019,33.9888342,2.92E-02,240.414862
36.91849027,34.88354388,3.19E-02,343.062179
41.34115456,34.46281162,3.36E-02,475.374196
41.10541362,33.9872056,3.34E-02,308.74092
37.71066154,35.51176042,3.25E-02,225.68624
38.93928259,37.53515309,3.34E-02,682.814708
41.86257475,29.29745061,3.11E-02,540.079166
38.40948379,32.47459134,3.15E-02,405.307408
37.08363941,31.49498224,3.03E-02,385.98308
40.01751618,31.1681391,3.20E-02,538.345263
34.67705673,34.28799555,3.05E-02,243.823576
42.08771521,29.01305349,3.23E-02,329.783332
37.65772469,31.30315314,3.04E-02,352.818832
41.12810485,34.19835564,3.34E-02,560.260724
45.03462753,29.00678241,3.42E-02,532.168261
38.13620583,35.12167303,3.25E-02,270.583385
42.87190461,29.70856363,3.29E-02,435.290064
43.42968238,29.31121354,3.30E-02,451.12165
38.27745909,35.31309871,3.26E-02,425.626141
36.64450382,36.07542538,3.21E-02,363.604078
37.00292469,32.87776154,3.12E-02,461.568507
39.01270965,33.97858539,3.25E-02,316.031065
39.80489818,35.97673828,3.33E-02,625.540153
41.90156295,31.78957505,3.31E-02,546.185106
43.73245863,27.38431073,3.23E-02,476.626279
37.26279772,32.93246633,3.13E-02,362.248917
38.55356765,33.45283908,3.21E-02,590.646442
41.00159436,31.07631953,3.25E-02,401.734414
42.27814937,34.05913611,3.39E-02,537.187909
36.69225425,33.75542255,3.13E-02,443.273888
35.75033718,34.0452783,3.07E-02,341.505591
41.46145317,32.47754865,3.31E-02,323.354264
38.98810679,35.93484912,3.30E-02,388.855429
38.49962923,36.11008652,3.29E-02,461.12445
37.37570916,34.56588303,3.20E-02,598.19809
39.46091903,33.55702445,3.26E-02,559.803373
38.99594408,30.15471043,3.06E-02,399.984925
45.00749085,28.00689352,3.33E-02,393.921252
38.88896888,32.34791804,3.16E-02,476.527824
40.76180423,34.66389905,3.34E-02,678.585911
42.05916681,33.88268086,3.37E-02,536.572854
41.72198014,29.35785003,3.16E-02,179.275896
46.85778567,31.92023501,3.57E-02,524.331843
40.15952992,31.75302038,3.19E-02,389.283522
33.10332479,31.55180383,2.65E-02,299.838783
41.78313589,29.12697943,3.18E-02,302.191232
35.51129464,33.51471597,3.07E-02,306.411649
36.24326244,35.60166278,3.18E-02,442.387256
36.02176098,35.62524327,3.18E-02,476.634832
37.33957927,34.81396144,3.19E-02,516.392371
36.1631171,35.45429574,3.18E-02,432.680383
39.02142887,32.2020848,3.18E-02,467.578411
38.7175975,32.40830349,3.17E-02,353.085812
38.48491196,30.9559208,3.04E-02,405.903573
34.64531328,33.03208564,2.93E-02,240.635016
46.43453007,26.52115392,3.36E-02,346.540513
41.64120682,28.3904058,3.09E-02,467.164509
38.20943935,36.64730601,3.29E-02,268.09492
38.46252865,33.57436323,3.21E-02,302.895624
37.06723672,36.88320498,3.27E-02,485.043711
44.54602707,27.79584234,3.30E-02,325.332656
39.26053225,33.64157877,3.24E-02,600.786095
41.27082765,31.10305034,3.24E-02,279.812442
38.92738603,34.5893477,3.26E-02,402.370522
42.97559331,28.42307326,3.23E-02,486.593525
43.10134133,30.77174409,3.35E-02,472.795273
36.65821373,33.95990136,3.12E-02,607.976683
37.82412172,34.94268296,3.23E-02,586.163461
36.84076382,36.0244385,3.23E-02,418.154893
35.26931555,35.16449329,3.10E-02,420.698315
42.26579375,31.47150191,3.33E-02,564.369218
36.42345602,36.17883557,3.22E-02,516.084386
35.8739371,35.76743498,3.19E-02,391.268128
43.09810171,34.24051335,3.42E-02,507.10758
40.47579376,33.65724789,3.30E-02,572.150294
40.32022496,33.57328058,3.29E-02,430.845718
42.45607127,28.12725676,3.18E-02,532.872557
37.01276922,35.71961551,3.22E-02,498.568567
36.8454116,33.41331056,3.13E-02,382.257276
39.57063715,32.7385544,3.23E-02,472.967088
38.5608279,31.55286834,3.10E-02,269.477493
36.89216798,36.86450223,3.26E-02,540.369633
35.63275728,34.32848905,3.12E-02,296.266243
40.31036306,31.09660442,3.20E-02,395.844138
35.14736471,34.02910848,3.03E-02,325.424081
40.02062812,32.68536246,3.25E-02,447.336927
40.56230571,31.42343195,3.25E-02,557.328934
36.19289148,34.17433617,3.10E-02,445.939428
43.8781985,31.40407919,3.41E-02,266.506969
37.85546633,34.54478303,3.21E-02,552.914349
36.89177588,34.29689109,3.15E-02,483.238005
40.32643519,33.71203635,3.30E-02,280.689107
37.88339186,35.08507575,3.24E-02,334.676232
41.52616132,29.02788889,3.20E-02,430.599328
38.38579239,36.08217027,3.29E-02,534.778206
38.86613524,33.03295892,3.19E-02,252.872375
42.39696747,28.99384229,3.26E-02,313.252009
37.48046666,33.16546692,3.12E-02,435.130074
42.63620602,31.3160716,3.33E-02,347.957034
36.94400106,36.77522588,3.25E-02,347.311258
40.81115205,31.33507809,3.23E-02,454.737328
41.31381833,33.03379462,3.31E-02,472.014551
35.52319371,34.97577209,3.14E-02,591.232913
42.38039172,30.04575744,3.28E-02,575.789839
40.630699,30.7800803,3.20E-02,517.951346
37.5869943,33.79713885,3.17E-02,394.490017
37.59149496,34.03514116,3.19E-02,565.43291
37.90809879,32.48013466,3.15E-02,347.244994
36.60529341,30.61684816,2.94E-02,300.312193
37.29573417,35.03044344,3.21E-02,416.621532
41.74730741,30.43933129,3.27E-02,421.710559
41.27144148,31.57502618,3.26E-02,526.171106
40.52276039,32.94772055,3.28E-02,244.312947
36.14884598,36.01055324,3.19E-02,476.747785
35.59610289,32.92230807,3.01E-02,546.760767
35.70113318,35.50567677,3.17E-02,445.264985
37.83559382,33.75758841,3.17E-02,493.358162
41.88960731,32.69771443,3.33E-02,554.02195
37.23521492,35.37299153,3.22E-02,605.761352
44.88343978,29.07297758,3.40E-02,353.816716
38.32001595,35.80497436,3.27E-02,365.598576
40.56583307,28.76498946,3.02E-02,321.104738
39.19611191,33.14855831,3.20E-02,532.553714
36.6821682,36.38158578,3.24E-02,496.921695
37.31638373,34.98935386,3.21E-02,211.432901
36.13190957,35.23822385,3.17E-02,345.406145
43.58832328,27.93828514,3.22E-02,365.55066
39.56501223,34.77475264,3.29E-02,282.872409
37.60412597,32.35652474,3.12E-02,374.244198
36.57887929,34.52857686,3.15E-02,294.650524
41.43444005,30.27934217,3.23E-02,447.046178
37.52347498,35.35541599,3.23E-02,494.306957
38.46815667,35.44733832,3.27E-02,497.024979
38.90015471,33.47222845,3.22E-02,438.854386
38.24441962,34.44795764,3.23E-02,250.10251
37.9420883,31.31183947,3.09E-02,569.278435
38.10963407,33.23825445,3.16E-02,283.694153
39.52491699,28.61304291,3.00E-02,463.485689
41.8267843,33.86038216,3.36E-02,549.457434
37.30855995,36.22434148,3.25E-02,395.155834
39.21034231,34.30702514,3.26E-02,570.46108
36.96583166,33.22303894,3.09E-02,522.551964
40.26312921,34.4863642,3.31E-02,614.457516
36.50562724,32.51639799,3.05E-02,501.026103
38.19238334,36.33652207,3.29E-02,460.042533
36.13689098,31.16002666,2.90E-02,245.971513
36.67836768,35.78062923,3.22E-02,326.3172
40.05661577,37.38012475,3.37E-02,595.768867
35.90592222,35.0616059,3.15E-02,384.831944
37.84970226,35.64602778,3.25E-02,535.454522
39.75157965,34.61728508,3.30E-02,471.767427
35.46059953,32.71204579,2.99E-02,423.51432
44.93644163,32.78535213,3.49E-02,579.624188
39.41196929,34.7920247,3.29E-02,466.889546
39.84056611,31.51164862,3.18E-02,419.777099
37.43724263,34.70803188,3.20E-02,405.430598
45.57611179,29.8058576,3.46E-02,372.510284
35.64452684,34.48989689,3.06E-02,355.969475
40.15239481,35.49206404,3.33E-02,638.711328
39.74106459,30.27266443,3.08E-02,536.51411
35.63694149,35.30158366,3.14E-02,238.205942
38.44965614,32.24895796,3.17E-02,441.455061
37.73473199,37.27063461,3.30E-02,571.006146
37.91076552,33.11317884,3.16E-02,479.937089
37.75744538,35.70942469,3.25E-02,409.130362
38.11645746,35.61816174,3.26E-02,467.593796
38.32105777,32.21297918,3.15E-02,460.398672
36.73075912,34.55372817,3.17E-02,378.953949
37.36891287,36.06489003,3.25E-02,503.780636
37.32039824,34.18853058,3.16E-02,502.046186
42.1075236,31.83686982,3.32E-02,484.215599
35.63910493,34.48764485,3.10E-02,534.969045
37.16091308,35.21239466,3.21E-02,603.661155
40.14355194,31.64397032,3.21E-02,342.522745
36.59854643,33.64696299,3.10E-02,593.067391
40.370292,33.61651388,3.30E-02,439.965282
41.32115198,29.10431354,3.10E-02,528.112047
39.17050655,36.30859182,3.32E-02,570.179885
44.36792907,27.26009408,3.20E-02,298.900066
41.1853786,30.58194592,3.24E-02,512.791432
39.40397124,33.51278474,3.25E-02,240.370091
37.87436366,32.92936885,3.13E-02,549.048582
39.96156462,35.38746663,3.32E-02,503.001735
41.20186396,35.46363848,3.37E-02,414.400248
37.46470625,35.24637382,3.22E-02,437.762171
41.42033444,32.45817105,3.31E-02,461.593378
36.67353648,33.27651336,3.07E-02,481.4913
38.73252076,33.54882284,3.22E-02,530.656522
37.00751218,36.06759569,3.24E-02,370.335926
38.97526182,36.87489975,3.33E-02,297.034168
38.30886396,34.70917577,3.24E-02,431.204086
36.27828081,34.22837685,3.14E-02,506.490126
38.66495785,33.80898427,3.23E-02,434.879808
40.76589665,38.08379963,3.39E-02,390.164962
41.21696623,35.31531628,3.37E-02,451.635901
42.01303553,31.70861712,3.31E-02,530.336193
37.28677524,33.35649104,3.14E-02,308.616796
37.37834484,36.66357584,3.27E-02,437.898926
35.58007163,33.38111098,3.05E-02,375.014335
40.05020088,32.89913271,3.26E-02,540.2561
39.60867205,37.15621612,3.35E-02,385.465099
38.7266342,31.56212472,3.12E-02,483.789427
33.95346725,33.72686648,2.94E-02,375.99352
39.68561731,30.18941171,3.10E-02,450.385669
37.82625484,37.45414368,3.31E-02,503.254714
38.29035509,31.65440931,3.11E-02,476.791349
41.57338034,30.73471428,3.20E-02,435.664334
42.81205347,30.97236062,3.34E-02,415.170455
42.15230075,29.53486025,3.24E-02,444.501104
37.5696931,34.05875223,3.18E-02,535.147132
43.15121152,32.21643344,3.39E-02,364.435753
40.97344208,29.64522804,3.20E-02,324.787828
39.30183159,36.51449793,3.33E-02,519.982872
44.57881325,26.36891115,3.15E-02,313.492414
34.38298029,32.05486183,2.86E-02,395.030109
39.27866008,33.0073915,3.22E-02,275.329342
36.48666875,33.55017896,3.04E-02,336.060294
44.6930299,31.03643773,3.45E-02,461.707938
38.62646906,31.26108139,3.12E-02,429.872511
43.52602034,26.61202418,3.15E-02,316.280718
39.67157619,34.30089184,3.29E-02,464.805381
38.06445831,34.17066017,3.19E-02,389.854222
36.77644532,34.42475568,3.16E-02,438.413457
37.12219004,32.92918731,3.10E-02,405.586663
39.05112147,34.37957623,3.26E-02,477.730954
37.11548427,35.77693303,3.23E-02,586.050626
40.27762993,31.86645043,3.24E-02,510.922203
37.19785385,35.03506438,3.20E-02,442.776146
38.84902734,30.98872517,3.12E-02,373.128093
41.47207021,30.5145201,3.23E-02,436.818813
36.28262956,34.15480107,3.14E-02,457.69397
40.78607643,30.78124219,3.16E-02,509.17861
36.35521966,35.78338873,3.18E-02,436.665433
41.05839257,31.36401519,3.26E-02,203.582012
39.19836404,30.80416065,3.09E-02,447.690157
41.10071691,33.84107185,3.33E-02,427.259702
40.50876691,31.93002197,3.25E-02,363.633916
40.35065545,33.72203873,3.30E-02,181.890777
38.36027502,33.15794195,3.19E-02,592.623263
44.32777065,27.3706344,3.25E-02,316.934907
45.3317199,27.33409029,3.35E-02,369.944363
41.8898168,29.95399965,3.22E-02,467.871862
40.70913012,27.20369381,2.87E-02,306.533075
39.08958419,32.16589003,3.18E-02,338.988917
39.28924355,36.01362134,3.31E-02,516.004507
38.37445303,36.98350361,3.31E-02,525.696029
39.77635743,34.30126677,3.29E-02,458.827521
37.02808724,29.89277579,2.90E-02,483.884182
39.71758384,33.62581508,3.27E-02,451.310223
43.23487154,29.69719571,3.25E-02,461.925447
40.14018186,36.99049837,3.37E-02,519.735471
39.60725892,34.21006766,3.28E-02,538.813275
44.12343064,29.95358699,3.38E-02,435.651736
40.24436464,33.78064682,3.30E-02,453.176667
41.30232812,33.60980018,3.33E-02,636.158361
38.61335251,35.25465167,3.27E-02,429.9179
35.87546269,35.20041972,3.16E-02,289.813719
34.77302264,33.860822,3.07E-02,366.109488
36.03146586,33.29729121,3.05E-02,141.445156
42.23494248,31.86681862,3.34E-02,375.283909
38.16766181,34.24053049,3.23E-02,523.450676
38.33077617,35.15276093,3.26E-02,379.303845
42.64748265,31.84012529,3.35E-02,424.078618
40.9176754,29.82307377,3.19E-02,298.523817
40.32252473,33.93943307,3.30E-02,506.585705
36.84277195,36.67251723,3.25E-02,497.994338
39.91141185,32.30127157,3.23E-02,455.688788
42.06178388,29.17615862,3.23E-02,315.259268
36.59251713,36.40501726,3.21E-02,471.460943
39.28605945,30.85299296,3.14E-02,498.744834
38.6000546,31.37873036,3.11E-02,549.995641
40.07931309,31.95499356,3.21E-02,365.432375
40.46682219,30.96233075,3.20E-02,553.011291
36.2851985,35.56980657,3.19E-02,373.023892
39.96982668,34.74892394,3.31E-02,467.727941
37.84584403,33.92711938,3.18E-02,497.744975
37.64120099,33.95512482,3.18E-02,442.372312
37.71436799,31.46417455,3.08E-02,463.482916
43.9073915,30.19024805,3.38E-02,178.364827
41.02464245,33.65145589,3.33E-02,540.931499
39.77012484,32.18997817,3.22E-02,534.105003
36.28780002,35.30129493,3.14E-02,378.220495
36.17471052,33.4093604,3.09E-02,354.630352
35.23778804,34.01811063,3.06E-02,491.304739
43.73831744,30.52180676,3.38E-02,429.70604
39.63352027,35.46842033,3.31E-02,445.398392
42.46555525,31.15421805,3.32E-02,420.826753
43.08461726,31.6236137,3.37E-02,454.201627
36.44310005,35.92731505,3.21E-02,599.641492
42.43462352,31.44297206,3.33E-02,349.580717
36.51006308,36.06900535,3.22E-02,475.516381
34.91589497,33.80303729,3.04E-02,359.656822
37.0604701,33.67840666,3.15E-02,342.129639
37.20971074,36.00306771,3.24E-02,440.215025
39.01984923,32.96824383,3.17E-02,555.108494
40.32716084,29.9221602,3.13E-02,491.796105
37.78878004,33.25295295,3.13E-02,546.84218
40.00068792,31.78671431,3.23E-02,283.124166
39.49654395,30.93300395,3.13E-02,291.717284
